node,graph_nr,metric_name,_metric_value,save_name
47,8.0,degree_centrality,0.21212121212121213,sequential_llama3.1-70b
44,8.0,degree_centrality,0.38383838383838387,sequential_llama3.1-70b
85,8.0,degree_centrality,0.10101010101010102,sequential_llama3.1-70b
13,8.0,degree_centrality,0.38383838383838387,sequential_llama3.1-70b
32,8.0,degree_centrality,0.32323232323232326,sequential_llama3.1-70b
95,8.0,degree_centrality,0.3434343434343435,sequential_llama3.1-70b
83,8.0,degree_centrality,0.3535353535353536,sequential_llama3.1-70b
88,8.0,degree_centrality,0.32323232323232326,sequential_llama3.1-70b
31,8.0,degree_centrality,0.38383838383838387,sequential_llama3.1-70b
78,8.0,degree_centrality,0.3434343434343435,sequential_llama3.1-70b
94,8.0,degree_centrality,0.37373737373737376,sequential_llama3.1-70b
73,8.0,degree_centrality,0.19191919191919193,sequential_llama3.1-70b
66,8.0,degree_centrality,0.3535353535353536,sequential_llama3.1-70b
42,8.0,degree_centrality,0.4141414141414142,sequential_llama3.1-70b
38,8.0,degree_centrality,0.31313131313131315,sequential_llama3.1-70b
96,8.0,degree_centrality,0.3535353535353536,sequential_llama3.1-70b
92,8.0,degree_centrality,0.43434343434343436,sequential_llama3.1-70b
69,8.0,degree_centrality,0.20202020202020204,sequential_llama3.1-70b
53,8.0,degree_centrality,0.33333333333333337,sequential_llama3.1-70b
90,8.0,degree_centrality,0.29292929292929293,sequential_llama3.1-70b
37,8.0,degree_centrality,0.19191919191919193,sequential_llama3.1-70b
86,8.0,degree_centrality,0.4040404040404041,sequential_llama3.1-70b
28,8.0,degree_centrality,0.38383838383838387,sequential_llama3.1-70b
11,8.0,degree_centrality,0.30303030303030304,sequential_llama3.1-70b
98,8.0,degree_centrality,0.4040404040404041,sequential_llama3.1-70b
15,8.0,degree_centrality,0.36363636363636365,sequential_llama3.1-70b
4,8.0,degree_centrality,0.30303030303030304,sequential_llama3.1-70b
7,8.0,degree_centrality,0.20202020202020204,sequential_llama3.1-70b
51,8.0,degree_centrality,0.24242424242424243,sequential_llama3.1-70b
61,8.0,degree_centrality,0.38383838383838387,sequential_llama3.1-70b
82,8.0,degree_centrality,0.21212121212121213,sequential_llama3.1-70b
70,8.0,degree_centrality,0.27272727272727276,sequential_llama3.1-70b
22,8.0,degree_centrality,0.26262626262626265,sequential_llama3.1-70b
10,8.0,degree_centrality,0.11111111111111112,sequential_llama3.1-70b
80,8.0,degree_centrality,0.25252525252525254,sequential_llama3.1-70b
8,8.0,degree_centrality,0.31313131313131315,sequential_llama3.1-70b
29,8.0,degree_centrality,0.32323232323232326,sequential_llama3.1-70b
75,8.0,degree_centrality,0.30303030303030304,sequential_llama3.1-70b
97,8.0,degree_centrality,0.11111111111111112,sequential_llama3.1-70b
81,8.0,degree_centrality,0.4040404040404041,sequential_llama3.1-70b
18,8.0,degree_centrality,0.05050505050505051,sequential_llama3.1-70b
52,8.0,degree_centrality,0.11111111111111112,sequential_llama3.1-70b
5,8.0,degree_centrality,0.29292929292929293,sequential_llama3.1-70b
49,8.0,degree_centrality,0.38383838383838387,sequential_llama3.1-70b
46,8.0,degree_centrality,0.17171717171717174,sequential_llama3.1-70b
84,8.0,degree_centrality,0.16161616161616163,sequential_llama3.1-70b
60,8.0,degree_centrality,0.3535353535353536,sequential_llama3.1-70b
34,8.0,degree_centrality,0.27272727272727276,sequential_llama3.1-70b
26,8.0,degree_centrality,0.23232323232323235,sequential_llama3.1-70b
24,8.0,degree_centrality,0.14141414141414144,sequential_llama3.1-70b
0,8.0,degree_centrality,0.04040404040404041,sequential_llama3.1-70b
27,8.0,degree_centrality,0.26262626262626265,sequential_llama3.1-70b
93,8.0,degree_centrality,0.08080808080808081,sequential_llama3.1-70b
56,8.0,degree_centrality,0.11111111111111112,sequential_llama3.1-70b
20,8.0,degree_centrality,0.14141414141414144,sequential_llama3.1-70b
89,8.0,degree_centrality,0.020202020202020204,sequential_llama3.1-70b
17,8.0,betweenness_centrality,0.008542622246123344,sequential_llama3.1-70b
57,8.0,betweenness_centrality,0.00210814935130549,sequential_llama3.1-70b
12,8.0,betweenness_centrality,0.004112958336266232,sequential_llama3.1-70b
99,8.0,betweenness_centrality,0.003311470578056766,sequential_llama3.1-70b
6,8.0,betweenness_centrality,0.0033986260962802057,sequential_llama3.1-70b
64,8.0,betweenness_centrality,0.007142890006525254,sequential_llama3.1-70b
25,8.0,betweenness_centrality,0.09100243862048103,sequential_llama3.1-70b
19,8.0,betweenness_centrality,0.0002462356442376618,sequential_llama3.1-70b
68,8.0,betweenness_centrality,0.00513256402166919,sequential_llama3.1-70b
48,8.0,betweenness_centrality,0.00925924395692498,sequential_llama3.1-70b
91,8.0,betweenness_centrality,0.13190477296352823,sequential_llama3.1-70b
77,8.0,betweenness_centrality,0.0022329154029796573,sequential_llama3.1-70b
54,8.0,betweenness_centrality,0.002640058723948256,sequential_llama3.1-70b
1,8.0,betweenness_centrality,0.0070243223325200214,sequential_llama3.1-70b
36,8.0,betweenness_centrality,0.008465772718440316,sequential_llama3.1-70b
55,8.0,betweenness_centrality,0.11892938218782574,sequential_llama3.1-70b
71,8.0,betweenness_centrality,0.012344065947532892,sequential_llama3.1-70b
65,8.0,betweenness_centrality,0.009006944178907647,sequential_llama3.1-70b
33,8.0,betweenness_centrality,0.0018534051918225342,sequential_llama3.1-70b
2,8.0,betweenness_centrality,0.0007493270242241524,sequential_llama3.1-70b
72,8.0,betweenness_centrality,0.006371485031987986,sequential_llama3.1-70b
16,8.0,betweenness_centrality,0.0015337419906007814,sequential_llama3.1-70b
67,8.0,betweenness_centrality,0.0003358899944958473,sequential_llama3.1-70b
59,8.0,betweenness_centrality,0.005252364699890923,sequential_llama3.1-70b
43,8.0,betweenness_centrality,0.13058944919210128,sequential_llama3.1-70b
30,8.0,betweenness_centrality,0.02347979250770966,sequential_llama3.1-70b
74,8.0,betweenness_centrality,0.004851245157807797,sequential_llama3.1-70b
9,8.0,betweenness_centrality,0.005519658631476006,sequential_llama3.1-70b
45,8.0,betweenness_centrality,0.00047341407532270653,sequential_llama3.1-70b
40,8.0,betweenness_centrality,0.0031837085398274487,sequential_llama3.1-70b
63,8.0,betweenness_centrality,0.0012164293738437034,sequential_llama3.1-70b
3,8.0,betweenness_centrality,0.0006925235321625921,sequential_llama3.1-70b
79,8.0,betweenness_centrality,0.017799571058558086,sequential_llama3.1-70b
76,8.0,betweenness_centrality,0.0023685243951993545,sequential_llama3.1-70b
58,8.0,betweenness_centrality,0.0002893328016043742,sequential_llama3.1-70b
87,8.0,betweenness_centrality,0.0035448573389321282,sequential_llama3.1-70b
62,8.0,betweenness_centrality,0.011308590861595283,sequential_llama3.1-70b
21,8.0,betweenness_centrality,0.0013681576869941084,sequential_llama3.1-70b
50,8.0,betweenness_centrality,0.00045358822468291615,sequential_llama3.1-70b
35,8.0,betweenness_centrality,0.005022791406929843,sequential_llama3.1-70b
41,8.0,betweenness_centrality,0.0020193278110785004,sequential_llama3.1-70b
23,8.0,betweenness_centrality,0.0,sequential_llama3.1-70b
39,8.0,betweenness_centrality,0.005041677128526102,sequential_llama3.1-70b
14,8.0,betweenness_centrality,0.009412520618938252,sequential_llama3.1-70b
47,8.0,betweenness_centrality,0.003485870143608238,sequential_llama3.1-70b
44,8.0,betweenness_centrality,0.0078131761384439,sequential_llama3.1-70b
85,8.0,betweenness_centrality,0.0001055438972291494,sequential_llama3.1-70b
13,8.0,betweenness_centrality,0.0060185082780269605,sequential_llama3.1-70b
32,8.0,betweenness_centrality,0.09502167523848351,sequential_llama3.1-70b
95,8.0,betweenness_centrality,0.002632822706555223,sequential_llama3.1-70b
83,8.0,betweenness_centrality,0.002499974483537534,sequential_llama3.1-70b
88,8.0,betweenness_centrality,0.011323607262538561,sequential_llama3.1-70b
31,8.0,betweenness_centrality,0.006021359132359352,sequential_llama3.1-70b
78,8.0,betweenness_centrality,0.002137142258285035,sequential_llama3.1-70b
94,8.0,betweenness_centrality,0.017717101062053143,sequential_llama3.1-70b
73,8.0,betweenness_centrality,0.002020335787159294,sequential_llama3.1-70b
66,8.0,betweenness_centrality,0.005696861278250414,sequential_llama3.1-70b
42,8.0,betweenness_centrality,0.008253374819011885,sequential_llama3.1-70b
38,8.0,betweenness_centrality,0.0020182178055598563,sequential_llama3.1-70b
96,8.0,betweenness_centrality,0.005861420561529995,sequential_llama3.1-70b
92,8.0,betweenness_centrality,0.013108383418301235,sequential_llama3.1-70b
69,8.0,betweenness_centrality,0.00036640023790404116,sequential_llama3.1-70b
53,8.0,betweenness_centrality,0.0038925306574834886,sequential_llama3.1-70b
90,8.0,betweenness_centrality,0.0012991912384786274,sequential_llama3.1-70b
37,8.0,betweenness_centrality,0.0006859145236202374,sequential_llama3.1-70b
86,8.0,betweenness_centrality,0.010360125367052817,sequential_llama3.1-70b
28,8.0,betweenness_centrality,0.0069245234024015055,sequential_llama3.1-70b
11,8.0,betweenness_centrality,0.003785934310201673,sequential_llama3.1-70b
98,8.0,betweenness_centrality,0.017814378415642505,sequential_llama3.1-70b
15,8.0,betweenness_centrality,0.0041864943085507976,sequential_llama3.1-70b
4,8.0,betweenness_centrality,0.004917630404837053,sequential_llama3.1-70b
7,8.0,betweenness_centrality,0.0005463223250421473,sequential_llama3.1-70b
51,8.0,betweenness_centrality,0.1236258692057193,sequential_llama3.1-70b
61,8.0,betweenness_centrality,0.005137161186895603,sequential_llama3.1-70b
82,8.0,betweenness_centrality,0.001508126605004027,sequential_llama3.1-70b
70,8.0,betweenness_centrality,0.0034333251023524747,sequential_llama3.1-70b
22,8.0,betweenness_centrality,0.11409863935486696,sequential_llama3.1-70b
10,8.0,betweenness_centrality,0.00022345782948641438,sequential_llama3.1-70b
80,8.0,betweenness_centrality,0.0006377720956651673,sequential_llama3.1-70b
8,8.0,betweenness_centrality,0.002323953260669744,sequential_llama3.1-70b
29,8.0,betweenness_centrality,0.00184208477461225,sequential_llama3.1-70b
75,8.0,betweenness_centrality,0.0014857600651228722,sequential_llama3.1-70b
97,8.0,betweenness_centrality,0.0002747425392540521,sequential_llama3.1-70b
81,8.0,betweenness_centrality,0.010512585588828382,sequential_llama3.1-70b
18,8.0,betweenness_centrality,0.00043667079845187445,sequential_llama3.1-70b
52,8.0,betweenness_centrality,0.00018111884221964618,sequential_llama3.1-70b
5,8.0,betweenness_centrality,0.1272959838682305,sequential_llama3.1-70b
49,8.0,betweenness_centrality,0.005628175668112579,sequential_llama3.1-70b
46,8.0,betweenness_centrality,0.0016385831464268354,sequential_llama3.1-70b
84,8.0,betweenness_centrality,0.00010057796592436139,sequential_llama3.1-70b
60,8.0,betweenness_centrality,0.0036123062467990196,sequential_llama3.1-70b
34,8.0,betweenness_centrality,0.001712596170719906,sequential_llama3.1-70b
26,8.0,betweenness_centrality,0.0004754984370779843,sequential_llama3.1-70b
24,8.0,betweenness_centrality,0.0003229798904003815,sequential_llama3.1-70b
0,8.0,betweenness_centrality,8.245722531436818e-06,sequential_llama3.1-70b
27,8.0,betweenness_centrality,0.0023089685684287036,sequential_llama3.1-70b
93,8.0,betweenness_centrality,0.01841715370753064,sequential_llama3.1-70b
56,8.0,betweenness_centrality,0.0009218549768523033,sequential_llama3.1-70b
20,8.0,betweenness_centrality,0.0003106707134352843,sequential_llama3.1-70b
89,8.0,betweenness_centrality,0.0,sequential_llama3.1-70b
17,8.0,closeness_centrality,0.47368421052631576,sequential_llama3.1-70b
57,8.0,closeness_centrality,0.43612334801762115,sequential_llama3.1-70b
12,8.0,closeness_centrality,0.4439461883408072,sequential_llama3.1-70b
99,8.0,closeness_centrality,0.4125,sequential_llama3.1-70b
6,8.0,closeness_centrality,0.4248927038626609,sequential_llama3.1-70b
64,8.0,closeness_centrality,0.4583333333333333,sequential_llama3.1-70b
25,8.0,closeness_centrality,0.515625,sequential_llama3.1-70b
19,8.0,closeness_centrality,0.4074074074074074,sequential_llama3.1-70b
68,8.0,closeness_centrality,0.4541284403669725,sequential_llama3.1-70b
48,8.0,closeness_centrality,0.4583333333333333,sequential_llama3.1-70b
91,8.0,closeness_centrality,0.5469613259668509,sequential_llama3.1-70b
77,8.0,closeness_centrality,0.42127659574468085,sequential_llama3.1-70b
54,8.0,closeness_centrality,0.43805309734513276,sequential_llama3.1-70b
1,8.0,closeness_centrality,0.4669811320754717,sequential_llama3.1-70b
36,8.0,closeness_centrality,0.4439461883408072,sequential_llama3.1-70b
55,8.0,closeness_centrality,0.5294117647058824,sequential_llama3.1-70b
71,8.0,closeness_centrality,0.45,sequential_llama3.1-70b
65,8.0,closeness_centrality,0.4604651162790698,sequential_llama3.1-70b
33,8.0,closeness_centrality,0.43612334801762115,sequential_llama3.1-70b
2,8.0,closeness_centrality,0.41422594142259417,sequential_llama3.1-70b
72,8.0,closeness_centrality,0.4583333333333333,sequential_llama3.1-70b
16,8.0,closeness_centrality,0.4194915254237288,sequential_llama3.1-70b
67,8.0,closeness_centrality,0.4107883817427386,sequential_llama3.1-70b
59,8.0,closeness_centrality,0.4419642857142857,sequential_llama3.1-70b
43,8.0,closeness_centrality,0.5409836065573771,sequential_llama3.1-70b
30,8.0,closeness_centrality,0.46261682242990654,sequential_llama3.1-70b
74,8.0,closeness_centrality,0.44,sequential_llama3.1-70b
9,8.0,closeness_centrality,0.4520547945205479,sequential_llama3.1-70b
45,8.0,closeness_centrality,0.4090909090909091,sequential_llama3.1-70b
40,8.0,closeness_centrality,0.4248927038626609,sequential_llama3.1-70b
63,8.0,closeness_centrality,0.41422594142259417,sequential_llama3.1-70b
3,8.0,closeness_centrality,0.4008097165991903,sequential_llama3.1-70b
79,8.0,closeness_centrality,0.44594594594594594,sequential_llama3.1-70b
76,8.0,closeness_centrality,0.4230769230769231,sequential_llama3.1-70b
58,8.0,closeness_centrality,0.4008097165991903,sequential_llama3.1-70b
87,8.0,closeness_centrality,0.41422594142259417,sequential_llama3.1-70b
62,8.0,closeness_centrality,0.4177215189873418,sequential_llama3.1-70b
21,8.0,closeness_centrality,0.4177215189873418,sequential_llama3.1-70b
50,8.0,closeness_centrality,0.42127659574468085,sequential_llama3.1-70b
35,8.0,closeness_centrality,0.39285714285714285,sequential_llama3.1-70b
41,8.0,closeness_centrality,0.43805309734513276,sequential_llama3.1-70b
23,8.0,closeness_centrality,0.30275229357798167,sequential_llama3.1-70b
39,8.0,closeness_centrality,0.3473684210526316,sequential_llama3.1-70b
14,8.0,closeness_centrality,0.4090909090909091,sequential_llama3.1-70b
47,8.0,closeness_centrality,0.4230769230769231,sequential_llama3.1-70b
44,8.0,closeness_centrality,0.46919431279620855,sequential_llama3.1-70b
85,8.0,closeness_centrality,0.3793103448275862,sequential_llama3.1-70b
13,8.0,closeness_centrality,0.46261682242990654,sequential_llama3.1-70b
32,8.0,closeness_centrality,0.518324607329843,sequential_llama3.1-70b
95,8.0,closeness_centrality,0.44,sequential_llama3.1-70b
83,8.0,closeness_centrality,0.46261682242990654,sequential_llama3.1-70b
88,8.0,closeness_centrality,0.4604651162790698,sequential_llama3.1-70b
31,8.0,closeness_centrality,0.46919431279620855,sequential_llama3.1-70b
78,8.0,closeness_centrality,0.4342105263157895,sequential_llama3.1-70b
94,8.0,closeness_centrality,0.4714285714285714,sequential_llama3.1-70b
73,8.0,closeness_centrality,0.43231441048034935,sequential_llama3.1-70b
66,8.0,closeness_centrality,0.46261682242990654,sequential_llama3.1-70b
42,8.0,closeness_centrality,0.47596153846153844,sequential_llama3.1-70b
38,8.0,closeness_centrality,0.4439461883408072,sequential_llama3.1-70b
96,8.0,closeness_centrality,0.4604651162790698,sequential_llama3.1-70b
92,8.0,closeness_centrality,0.48292682926829267,sequential_llama3.1-70b
69,8.0,closeness_centrality,0.358695652173913,sequential_llama3.1-70b
53,8.0,closeness_centrality,0.4439461883408072,sequential_llama3.1-70b
90,8.0,closeness_centrality,0.4248927038626609,sequential_llama3.1-70b
37,8.0,closeness_centrality,0.39285714285714285,sequential_llama3.1-70b
86,8.0,closeness_centrality,0.47596153846153844,sequential_llama3.1-70b
28,8.0,closeness_centrality,0.46919431279620855,sequential_llama3.1-70b
11,8.0,closeness_centrality,0.44594594594594594,sequential_llama3.1-70b
98,8.0,closeness_centrality,0.47596153846153844,sequential_llama3.1-70b
15,8.0,closeness_centrality,0.4541284403669725,sequential_llama3.1-70b
4,8.0,closeness_centrality,0.45,sequential_llama3.1-70b
7,8.0,closeness_centrality,0.3944223107569721,sequential_llama3.1-70b
51,8.0,closeness_centrality,0.55,sequential_llama3.1-70b
61,8.0,closeness_centrality,0.4647887323943662,sequential_llama3.1-70b
82,8.0,closeness_centrality,0.4342105263157895,sequential_llama3.1-70b
70,8.0,closeness_centrality,0.44594594594594594,sequential_llama3.1-70b
22,8.0,closeness_centrality,0.526595744680851,sequential_llama3.1-70b
10,8.0,closeness_centrality,0.4125,sequential_llama3.1-70b
80,8.0,closeness_centrality,0.43612334801762115,sequential_llama3.1-70b
8,8.0,closeness_centrality,0.4541284403669725,sequential_llama3.1-70b
29,8.0,closeness_centrality,0.44594594594594594,sequential_llama3.1-70b
75,8.0,closeness_centrality,0.4419642857142857,sequential_llama3.1-70b
97,8.0,closeness_centrality,0.3473684210526316,sequential_llama3.1-70b
81,8.0,closeness_centrality,0.47368421052631576,sequential_llama3.1-70b
18,8.0,closeness_centrality,0.33221476510067116,sequential_llama3.1-70b
52,8.0,closeness_centrality,0.34494773519163763,sequential_llama3.1-70b
5,8.0,closeness_centrality,0.5439560439560439,sequential_llama3.1-70b
49,8.0,closeness_centrality,0.4714285714285714,sequential_llama3.1-70b
46,8.0,closeness_centrality,0.4267241379310345,sequential_llama3.1-70b
84,8.0,closeness_centrality,0.3535714285714286,sequential_llama3.1-70b
60,8.0,closeness_centrality,0.4604651162790698,sequential_llama3.1-70b
34,8.0,closeness_centrality,0.43231441048034935,sequential_llama3.1-70b
26,8.0,closeness_centrality,0.41422594142259417,sequential_llama3.1-70b
24,8.0,closeness_centrality,0.34375,sequential_llama3.1-70b
0,8.0,closeness_centrality,0.339041095890411,sequential_llama3.1-70b
27,8.0,closeness_centrality,0.4439461883408072,sequential_llama3.1-70b
93,8.0,closeness_centrality,0.46261682242990654,sequential_llama3.1-70b
56,8.0,closeness_centrality,0.39919354838709675,sequential_llama3.1-70b
20,8.0,closeness_centrality,0.41596638655462187,sequential_llama3.1-70b
89,8.0,closeness_centrality,0.3103448275862069,sequential_llama3.1-70b
75,9.0,degree_centrality,0.24242424242424243,sequential_llama3.1-70b
86,9.0,degree_centrality,0.2828282828282829,sequential_llama3.1-70b
1,9.0,degree_centrality,0.33333333333333337,sequential_llama3.1-70b
8,9.0,degree_centrality,0.2828282828282829,sequential_llama3.1-70b
13,9.0,degree_centrality,0.13131313131313133,sequential_llama3.1-70b
78,9.0,degree_centrality,0.26262626262626265,sequential_llama3.1-70b
38,9.0,degree_centrality,0.26262626262626265,sequential_llama3.1-70b
84,9.0,degree_centrality,0.27272727272727276,sequential_llama3.1-70b
61,9.0,degree_centrality,0.30303030303030304,sequential_llama3.1-70b
95,9.0,degree_centrality,0.33333333333333337,sequential_llama3.1-70b
49,9.0,degree_centrality,0.29292929292929293,sequential_llama3.1-70b
5,9.0,degree_centrality,0.2828282828282829,sequential_llama3.1-70b
11,9.0,degree_centrality,0.3535353535353536,sequential_llama3.1-70b
31,9.0,degree_centrality,0.2828282828282829,sequential_llama3.1-70b
29,9.0,degree_centrality,0.14141414141414144,sequential_llama3.1-70b
69,9.0,degree_centrality,0.18181818181818182,sequential_llama3.1-70b
94,9.0,degree_centrality,0.22222222222222224,sequential_llama3.1-70b
4,9.0,degree_centrality,0.21212121212121213,sequential_llama3.1-70b
96,9.0,degree_centrality,0.2828282828282829,sequential_llama3.1-70b
28,9.0,degree_centrality,0.30303030303030304,sequential_llama3.1-70b
44,9.0,degree_centrality,0.3434343434343435,sequential_llama3.1-70b
26,9.0,degree_centrality,0.3535353535353536,sequential_llama3.1-70b
42,9.0,degree_centrality,0.27272727272727276,sequential_llama3.1-70b
7,9.0,degree_centrality,0.20202020202020204,sequential_llama3.1-70b
81,9.0,degree_centrality,0.24242424242424243,sequential_llama3.1-70b
73,9.0,degree_centrality,0.31313131313131315,sequential_llama3.1-70b
83,9.0,degree_centrality,0.29292929292929293,sequential_llama3.1-70b
32,9.0,degree_centrality,0.32323232323232326,sequential_llama3.1-70b
46,9.0,degree_centrality,0.27272727272727276,sequential_llama3.1-70b
90,9.0,degree_centrality,0.25252525252525254,sequential_llama3.1-70b
88,9.0,degree_centrality,0.3535353535353536,sequential_llama3.1-70b
70,9.0,degree_centrality,0.27272727272727276,sequential_llama3.1-70b
52,9.0,degree_centrality,0.08080808080808081,sequential_llama3.1-70b
15,9.0,degree_centrality,0.12121212121212122,sequential_llama3.1-70b
92,9.0,degree_centrality,0.12121212121212122,sequential_llama3.1-70b
53,9.0,degree_centrality,0.2828282828282829,sequential_llama3.1-70b
66,9.0,degree_centrality,0.15151515151515152,sequential_llama3.1-70b
80,9.0,degree_centrality,0.09090909090909091,sequential_llama3.1-70b
22,9.0,degree_centrality,0.32323232323232326,sequential_llama3.1-70b
97,9.0,degree_centrality,0.10101010101010102,sequential_llama3.1-70b
68,9.0,degree_centrality,0.33333333333333337,sequential_llama3.1-70b
17,9.0,degree_centrality,0.38383838383838387,sequential_llama3.1-70b
91,9.0,degree_centrality,0.4444444444444445,sequential_llama3.1-70b
2,9.0,degree_centrality,0.23232323232323235,sequential_llama3.1-70b
45,9.0,degree_centrality,0.3434343434343435,sequential_llama3.1-70b
25,9.0,degree_centrality,0.26262626262626265,sequential_llama3.1-70b
76,9.0,degree_centrality,0.36363636363636365,sequential_llama3.1-70b
18,9.0,degree_centrality,0.12121212121212122,sequential_llama3.1-70b
77,9.0,degree_centrality,0.27272727272727276,sequential_llama3.1-70b
47,9.0,degree_centrality,0.3434343434343435,sequential_llama3.1-70b
64,9.0,degree_centrality,0.27272727272727276,sequential_llama3.1-70b
67,9.0,degree_centrality,0.23232323232323235,sequential_llama3.1-70b
74,9.0,degree_centrality,0.2828282828282829,sequential_llama3.1-70b
55,9.0,degree_centrality,0.27272727272727276,sequential_llama3.1-70b
72,9.0,degree_centrality,0.3535353535353536,sequential_llama3.1-70b
65,9.0,degree_centrality,0.36363636363636365,sequential_llama3.1-70b
62,9.0,degree_centrality,0.33333333333333337,sequential_llama3.1-70b
41,9.0,degree_centrality,0.26262626262626265,sequential_llama3.1-70b
9,9.0,degree_centrality,0.3434343434343435,sequential_llama3.1-70b
50,9.0,degree_centrality,0.33333333333333337,sequential_llama3.1-70b
12,9.0,degree_centrality,0.2828282828282829,sequential_llama3.1-70b
36,9.0,degree_centrality,0.30303030303030304,sequential_llama3.1-70b
30,9.0,degree_centrality,0.22222222222222224,sequential_llama3.1-70b
58,9.0,degree_centrality,0.14141414141414144,sequential_llama3.1-70b
79,9.0,degree_centrality,0.23232323232323235,sequential_llama3.1-70b
99,9.0,degree_centrality,0.24242424242424243,sequential_llama3.1-70b
56,9.0,degree_centrality,0.15151515151515152,sequential_llama3.1-70b
6,9.0,degree_centrality,0.2828282828282829,sequential_llama3.1-70b
57,9.0,degree_centrality,0.30303030303030304,sequential_llama3.1-70b
87,9.0,degree_centrality,0.17171717171717174,sequential_llama3.1-70b
40,9.0,degree_centrality,0.20202020202020204,sequential_llama3.1-70b
33,9.0,degree_centrality,0.33333333333333337,sequential_llama3.1-70b
71,9.0,degree_centrality,0.37373737373737376,sequential_llama3.1-70b
3,9.0,degree_centrality,0.25252525252525254,sequential_llama3.1-70b
63,9.0,degree_centrality,0.04040404040404041,sequential_llama3.1-70b
19,9.0,degree_centrality,0.20202020202020204,sequential_llama3.1-70b
39,9.0,degree_centrality,0.05050505050505051,sequential_llama3.1-70b
48,9.0,degree_centrality,0.30303030303030304,sequential_llama3.1-70b
23,9.0,degree_centrality,0.11111111111111112,sequential_llama3.1-70b
24,9.0,degree_centrality,0.22222222222222224,sequential_llama3.1-70b
54,9.0,degree_centrality,0.25252525252525254,sequential_llama3.1-70b
43,9.0,degree_centrality,0.20202020202020204,sequential_llama3.1-70b
59,9.0,degree_centrality,0.27272727272727276,sequential_llama3.1-70b
14,9.0,degree_centrality,0.22222222222222224,sequential_llama3.1-70b
20,9.0,degree_centrality,0.11111111111111112,sequential_llama3.1-70b
27,9.0,degree_centrality,0.10101010101010102,sequential_llama3.1-70b
51,9.0,degree_centrality,0.30303030303030304,sequential_llama3.1-70b
37,9.0,degree_centrality,0.14141414141414144,sequential_llama3.1-70b
85,9.0,degree_centrality,0.13131313131313133,sequential_llama3.1-70b
93,9.0,degree_centrality,0.06060606060606061,sequential_llama3.1-70b
0,9.0,degree_centrality,0.010101010101010102,sequential_llama3.1-70b
82,9.0,degree_centrality,0.08080808080808081,sequential_llama3.1-70b
98,9.0,degree_centrality,0.16161616161616163,sequential_llama3.1-70b
10,9.0,degree_centrality,0.12121212121212122,sequential_llama3.1-70b
16,9.0,degree_centrality,0.15151515151515152,sequential_llama3.1-70b
34,9.0,degree_centrality,0.15151515151515152,sequential_llama3.1-70b
60,9.0,degree_centrality,0.16161616161616163,sequential_llama3.1-70b
21,9.0,degree_centrality,0.23232323232323235,sequential_llama3.1-70b
89,9.0,degree_centrality,0.10101010101010102,sequential_llama3.1-70b
35,9.0,degree_centrality,0.10101010101010102,sequential_llama3.1-70b
75,9.0,betweenness_centrality,0.37499984372249806,sequential_llama3.1-70b
86,9.0,betweenness_centrality,0.010260858956715708,sequential_llama3.1-70b
1,9.0,betweenness_centrality,0.3739539660640559,sequential_llama3.1-70b
8,9.0,betweenness_centrality,0.014433326518908484,sequential_llama3.1-70b
13,9.0,betweenness_centrality,0.12364616648028688,sequential_llama3.1-70b
78,9.0,betweenness_centrality,0.01477207461393633,sequential_llama3.1-70b
38,9.0,betweenness_centrality,0.010475090276364707,sequential_llama3.1-70b
84,9.0,betweenness_centrality,0.00846049041161225,sequential_llama3.1-70b
61,9.0,betweenness_centrality,0.021950868653278985,sequential_llama3.1-70b
95,9.0,betweenness_centrality,0.011992636606425166,sequential_llama3.1-70b
49,9.0,betweenness_centrality,0.01367365447997152,sequential_llama3.1-70b
5,9.0,betweenness_centrality,0.0138388388279993,sequential_llama3.1-70b
11,9.0,betweenness_centrality,0.01854649439735398,sequential_llama3.1-70b
31,9.0,betweenness_centrality,0.016397306476768982,sequential_llama3.1-70b
29,9.0,betweenness_centrality,0.002028987975477262,sequential_llama3.1-70b
69,9.0,betweenness_centrality,0.008415117387664633,sequential_llama3.1-70b
94,9.0,betweenness_centrality,0.023935536243044564,sequential_llama3.1-70b
4,9.0,betweenness_centrality,0.00871463410773766,sequential_llama3.1-70b
96,9.0,betweenness_centrality,0.01334671188839988,sequential_llama3.1-70b
28,9.0,betweenness_centrality,0.02775154443062969,sequential_llama3.1-70b
44,9.0,betweenness_centrality,0.052628121955111545,sequential_llama3.1-70b
26,9.0,betweenness_centrality,0.026253182300349866,sequential_llama3.1-70b
42,9.0,betweenness_centrality,0.008495201301109373,sequential_llama3.1-70b
7,9.0,betweenness_centrality,0.00657695019075914,sequential_llama3.1-70b
81,9.0,betweenness_centrality,0.009039261308159952,sequential_llama3.1-70b
73,9.0,betweenness_centrality,0.02616652616085428,sequential_llama3.1-70b
83,9.0,betweenness_centrality,0.0029643747096501022,sequential_llama3.1-70b
32,9.0,betweenness_centrality,0.007842753918804768,sequential_llama3.1-70b
46,9.0,betweenness_centrality,0.005480835391208983,sequential_llama3.1-70b
90,9.0,betweenness_centrality,0.011196569595227353,sequential_llama3.1-70b
88,9.0,betweenness_centrality,0.009853772607943564,sequential_llama3.1-70b
70,9.0,betweenness_centrality,0.001757844047745654,sequential_llama3.1-70b
52,9.0,betweenness_centrality,0.0003920064680732584,sequential_llama3.1-70b
